_00760_00215_000027_results.csv,22
_00760_00215_000009_results.csv,0
_00760_00215_000015_results.csv,25
_00760_00215_000048_results.csv,11
_00760_00215_000038_results.csv,1
_00760_00215_000016_results.csv,0
_00760_00215_000024_results.csv,14
_00760_00215_000031_results.csv,4
_00760_00215_000041_results.csv,1
_00760_00215_000003_results.csv,14
_00760_00215_000044_results.csv,14
_00760_00215_000034_results.csv,15
_00760_00215_000028_results.csv,29
_00760_00215_000006_results.csv,4
_00760_00215_000013_results.csv,27
_00760_00215_000021_results.csv,3
_00760_00027_000002_results.csv,20
_00760_00027_000072_results.csv,35
_00760_00027_000040_results.csv,12
_00760_00027_000030_results.csv,20
_00760_00027_000093_results.csv,0
_00760_00027_000086_results.csv,3
_00760_00027_000055_results.csv,0
_00760_00027_000025_results.csv,20
_00760_00027_000039_results.csv,5
_00760_00027_000049_results.csv,18
_00760_00027_000017_results.csv,3
_00760_00027_000067_results.csv,14
_00760_00027_000020_results.csv,3
_00760_00027_000050_results.csv,14
_00760_00027_000083_results.csv,3
_00760_00027_000062_results.csv,4
_00760_00027_000012_results.csv,20
_00760_00027_000059_results.csv,22
_00760_00027_000029_results.csv,14
_00760_00027_000077_results.csv,35
_00760_00027_000007_results.csv,5
_00760_00027_000096_results.csv,14
_00760_00027_000035_results.csv,0
_00760_00027_000045_results.csv,14
_00760_00027_000036_results.csv,5
_00760_00027_000046_results.csv,20
_00760_00027_000018_results.csv,14
_00760_00027_000068_results.csv,21
_00760_00027_000095_results.csv,47
_00760_00027_000089_results.csv,14
_00760_00027_000074_results.csv,1
_00760_00027_000004_results.csv,7
_00760_00027_000061_results.csv,7
_00760_00027_000011_results.csv,14
_00760_00027_000080_results.csv,5
_00760_00027_000023_results.csv,3
_00760_00027_000053_results.csv,31
_00760_00027_000014_results.csv,39
_00760_00027_000064_results.csv,7
_00760_00027_000099_results.csv,20
_00760_00027_000056_results.csv,4
_00760_00027_000026_results.csv,3
_00760_00027_000085_results.csv,30
_00760_00027_000078_results.csv,31
_00760_00027_000008_results.csv,19
_00760_00027_000090_results.csv,3
_00760_00027_000043_results.csv,14
_00760_00027_000033_results.csv,14
_00760_00027_000001_results.csv,14
_00760_00027_000071_results.csv,14
_00760_00027_000097_results.csv,0
_00760_00027_000044_results.csv,14
_00760_00027_000034_results.csv,5
_00760_00027_000028_results.csv,39
_00760_00027_000058_results.csv,5
_00760_00027_000006_results.csv,3
_00760_00027_000076_results.csv,23
_00760_00027_000013_results.csv,14
_00760_00027_000063_results.csv,11
_00760_00027_000051_results.csv,32
_00760_00027_000021_results.csv,3
_00760_00027_000082_results.csv,29
_00760_00027_000048_results.csv,0
_00760_00027_000038_results.csv,33
_00760_00027_000066_results.csv,33
_00760_00027_000016_results.csv,13
_00760_00027_000087_results.csv,14
_00760_00027_000024_results.csv,20
_00760_00027_000054_results.csv,25
_00760_00027_000031_results.csv,5
_00760_00027_000041_results.csv,3
_00760_00027_000092_results.csv,13
_00760_00027_000073_results.csv,25
_00760_00027_000003_results.csv,26
_00760_00027_000070_results.csv,3
_00760_00027_000091_results.csv,14
_00760_00027_000032_results.csv,1
_00760_00027_000042_results.csv,3
_00760_00027_000027_results.csv,20
_00760_00027_000057_results.csv,4
_00760_00027_000009_results.csv,10
_00760_00027_000079_results.csv,1
_00760_00027_000084_results.csv,29
_00760_00027_000098_results.csv,14
_00760_00027_000065_results.csv,11
_00760_00027_000015_results.csv,13
_00760_00027_000081_results.csv,51
_00760_00027_000052_results.csv,0
_00760_00027_000022_results.csv,14
_00760_00027_000010_results.csv,0
_00760_00027_000060_results.csv,11
_00760_00027_000005_results.csv,23
_00760_00027_000075_results.csv,4
_00760_00027_000088_results.csv,40
_00760_00027_000047_results.csv,1
_00760_00027_000037_results.csv,14
_00760_00027_000094_results.csv,21
_00760_00027_000069_results.csv,1
_00760_00027_000019_results.csv,20
_00760_00020_000021_results.csv,33
_00760_00020_000013_results.csv,8
_00760_00020_000006_results.csv,13
_00760_00020_000028_results.csv,12
_00760_00020_000044_results.csv,0
_00760_00020_000034_results.csv,26
_00760_00020_000003_results.csv,11
_00760_00020_000031_results.csv,44
_00760_00020_000041_results.csv,14
_00760_00020_000024_results.csv,20
_00760_00020_000016_results.csv,13
_00760_00020_000048_results.csv,27
_00760_00020_000038_results.csv,14
_00760_00020_000015_results.csv,14
_00760_00020_000009_results.csv,20
_00760_00020_000027_results.csv,4
_00760_00020_000032_results.csv,14
_00760_00020_000042_results.csv,3
_00760_00020_000019_results.csv,29
_00760_00020_000047_results.csv,23
_00760_00020_000037_results.csv,4
_00760_00020_000005_results.csv,11
_00760_00020_000010_results.csv,4
_00760_00020_000022_results.csv,10
_00760_00020_000017_results.csv,29
_00760_00020_000039_results.csv,26
_00760_00020_000049_results.csv,7
_00760_00020_000025_results.csv,3
_00760_00020_000040_results.csv,27
_00760_00020_000030_results.csv,5
_00760_00020_000002_results.csv,29
_00760_00020_000035_results.csv,4
_00760_00020_000045_results.csv,7
_00760_00020_000007_results.csv,20
_00760_00020_000029_results.csv,48
_00760_00020_000012_results.csv,8
_00760_00020_000020_results.csv,29
_00760_00020_000023_results.csv,37
_00760_00020_000011_results.csv,42
_00760_00020_000004_results.csv,51
_00760_00020_000018_results.csv,14
_00760_00020_000036_results.csv,4
_00760_00020_000046_results.csv,1
_00760_00020_000001_results.csv,8
_00760_00020_000043_results.csv,39
_00760_00020_000033_results.csv,25
_00760_00020_000008_results.csv,26
_00760_00020_000026_results.csv,14
_00760_00020_000014_results.csv,32
_00760_00212_000019_results.csv,40
_00760_00212_000047_results.csv,13
_00760_00212_000037_results.csv,4
_00760_00212_000005_results.csv,40
_00760_00212_000010_results.csv,14
_00760_00212_000022_results.csv,1
_00760_00212_000015_results.csv,36
_00760_00212_000009_results.csv,40
_00760_00212_000027_results.csv,4
_00760_00212_000032_results.csv,18
_00760_00212_000042_results.csv,4
_00760_00212_000003_results.csv,8
_00760_00212_000031_results.csv,13
_00760_00212_000041_results.csv,4
_00760_00212_000024_results.csv,26
_00760_00212_000016_results.csv,23
_00760_00212_000048_results.csv,7
_00760_00212_000038_results.csv,32
_00760_00212_000021_results.csv,3
_00760_00212_000013_results.csv,25
_00760_00212_000006_results.csv,5
_00760_00212_000028_results.csv,29
_00760_00212_000044_results.csv,1
_00760_00212_000034_results.csv,5
_00760_00212_000001_results.csv,16
_00760_00212_000043_results.csv,29
_00760_00212_000033_results.csv,13
_00760_00212_000008_results.csv,8
_00760_00212_000026_results.csv,13
_00760_00212_000014_results.csv,7
_00760_00212_000023_results.csv,7
_00760_00212_000011_results.csv,1
_00760_00212_000004_results.csv,4
_00760_00212_000018_results.csv,14
_00760_00212_000036_results.csv,34
_00760_00212_000046_results.csv,3
_00760_00212_000035_results.csv,5
_00760_00212_000045_results.csv,18
_00760_00212_000007_results.csv,23
_00760_00212_000029_results.csv,29
_00760_00212_000012_results.csv,4
_00760_00212_000020_results.csv,5
_00760_00212_000017_results.csv,36
_00760_00212_000039_results.csv,18
_00760_00212_000025_results.csv,5
_00760_00212_000040_results.csv,18
_00760_00212_000030_results.csv,13
_00760_00212_000002_results.csv,4
_00760_00074_000017_results.csv,20
_00760_00074_000039_results.csv,5
_00760_00074_000049_results.csv,23
_00760_00074_000025_results.csv,58
_00760_00074_000040_results.csv,3
_00760_00074_000030_results.csv,18
_00760_00074_000002_results.csv,28
_00760_00074_000035_results.csv,29
_00760_00074_000045_results.csv,10
_00760_00074_000007_results.csv,8
_00760_00074_000029_results.csv,0
_00760_00074_000012_results.csv,34
_00760_00074_000020_results.csv,32
_00760_00074_000050_results.csv,23
_00760_00074_000023_results.csv,0
_00760_00074_000011_results.csv,3
_00760_00074_000004_results.csv,4
_00760_00074_000018_results.csv,22
_00760_00074_000036_results.csv,40
_00760_00074_000046_results.csv,23
_00760_00074_000001_results.csv,0
_00760_00074_000043_results.csv,4
_00760_00074_000033_results.csv,25
_00760_00074_000008_results.csv,25
_00760_00074_000026_results.csv,1
_00760_00074_000014_results.csv,4
_00760_00074_000021_results.csv,55
_00760_00074_000013_results.csv,5
_00760_00074_000006_results.csv,5
_00760_00074_000028_results.csv,46
_00760_00074_000044_results.csv,23
_00760_00074_000034_results.csv,19
_00760_00074_000003_results.csv,57
_00760_00074_000031_results.csv,5
_00760_00074_000041_results.csv,0
_00760_00074_000024_results.csv,0
_00760_00074_000016_results.csv,20
_00760_00074_000048_results.csv,48
_00760_00074_000038_results.csv,23
_00760_00074_000015_results.csv,22
_00760_00074_000009_results.csv,17
_00760_00074_000027_results.csv,0
_00760_00074_000032_results.csv,5
_00760_00074_000042_results.csv,0
_00760_00074_000019_results.csv,3
_00760_00074_000047_results.csv,8
_00760_00074_000037_results.csv,3
_00760_00074_000005_results.csv,5
_00760_00074_000010_results.csv,20
_00760_00074_000022_results.csv,21
_00760_00080_000027_results.csv,8
_00760_00080_000057_results.csv,44
_00760_00080_000009_results.csv,3
_00760_00080_000084_results.csv,5
_00760_00080_000079_results.csv,41
_00760_00080_000065_results.csv,26
_00760_00080_000015_results.csv,7
_00760_00080_000070_results.csv,51
_00760_00080_000091_results.csv,19
_00760_00080_000032_results.csv,44
_00760_00080_000042_results.csv,5
_00760_00080_000005_results.csv,10
_00760_00080_000088_results.csv,1
_00760_00080_000075_results.csv,20
_00760_00080_000047_results.csv,12
_00760_00080_000037_results.csv,42
_00760_00080_000069_results.csv,20
_00760_00080_000094_results.csv,3
_00760_00080_000019_results.csv,55
_00760_00080_000081_results.csv,32
_00760_00080_000052_results.csv,3
_00760_00080_000022_results.csv,32
_00760_00080_000010_results.csv,14
_00760_00080_000060_results.csv,5
_00760_00080_000013_results.csv,3
_00760_00080_000063_results.csv,10
_00760_00080_000051_results.csv,8
_00760_00080_000021_results.csv,11
_00760_00080_000082_results.csv,23
_00760_00080_000097_results.csv,23
_00760_00080_000044_results.csv,33
_00760_00080_000034_results.csv,18
_00760_00080_000028_results.csv,17
_00760_00080_000058_results.csv,26
_00760_00080_000006_results.csv,1
_00760_00080_000076_results.csv,19
_00760_00080_000031_results.csv,33
_00760_00080_000041_results.csv,1
_00760_00080_000092_results.csv,10
_00760_00080_000073_results.csv,8
_00760_00080_000003_results.csv,0
_00760_00080_000048_results.csv,3
_00760_00080_000038_results.csv,3
_00760_00080_000066_results.csv,5
_00760_00080_000016_results.csv,33
_00760_00080_000087_results.csv,18
_00760_00080_000024_results.csv,45
_00760_00080_000054_results.csv,1
_00760_00080_000061_results.csv,45
_00760_00080_000011_results.csv,19
_00760_00080_000080_results.csv,1
_00760_00080_000023_results.csv,34
_00760_00080_000053_results.csv,3
_00760_00080_000036_results.csv,42
_00760_00080_000046_results.csv,1
_00760_00080_000018_results.csv,0
_00760_00080_000095_results.csv,29
_00760_00080_000068_results.csv,23
_00760_00080_000074_results.csv,5
_00760_00080_000089_results.csv,26
_00760_00080_000004_results.csv,7
_00760_00080_000090_results.csv,23
_00760_00080_000043_results.csv,1
_00760_00080_000033_results.csv,33
_00760_00080_000001_results.csv,4
_00760_00080_000071_results.csv,10
_00760_00080_000014_results.csv,31
_00760_00080_000064_results.csv,5
_00760_00080_000056_results.csv,20
_00760_00080_000026_results.csv,7
_00760_00080_000078_results.csv,10
_00760_00080_000085_results.csv,1
_00760_00080_000008_results.csv,37
_00760_00080_000086_results.csv,45
_00760_00080_000055_results.csv,20
_00760_00080_000025_results.csv,17
_00760_00080_000039_results.csv,12
_00760_00080_000049_results.csv,3
_00760_00080_000017_results.csv,20
_00760_00080_000067_results.csv,5
_00760_00080_000002_results.csv,14
_00760_00080_000072_results.csv,17
_00760_00080_000040_results.csv,23
_00760_00080_000030_results.csv,23
_00760_00080_000093_results.csv,52
_00760_00080_000059_results.csv,19
_00760_00080_000029_results.csv,17
_00760_00080_000077_results.csv,10
_00760_00080_000007_results.csv,25
_00760_00080_000096_results.csv,52
_00760_00080_000035_results.csv,16
_00760_00080_000045_results.csv,12
_00760_00080_000020_results.csv,14
_00760_00080_000050_results.csv,16
_00760_00080_000083_results.csv,5
_00760_00080_000062_results.csv,4
_00760_00080_000012_results.csv,39
_00760_00087_000004_results.csv,14
_00760_00087_000018_results.csv,20
_00760_00087_000036_results.csv,1
_00760_00087_000046_results.csv,34
_00760_00087_000023_results.csv,30
_00760_00087_000053_results.csv,8
_00760_00087_000011_results.csv,38
_00760_00087_000008_results.csv,14
_00760_00087_000026_results.csv,54
_00760_00087_000014_results.csv,6
_00760_00087_000001_results.csv,42
_00760_00087_000043_results.csv,43
_00760_00087_000033_results.csv,5
_00760_00087_000040_results.csv,19
_00760_00087_000030_results.csv,8
_00760_00087_000002_results.csv,44
_00760_00087_000017_results.csv,5
_00760_00087_000039_results.csv,37
_00760_00087_000049_results.csv,1
_00760_00087_000025_results.csv,14
_00760_00087_000012_results.csv,25
_00760_00087_000020_results.csv,14
_00760_00087_000050_results.csv,14
_00760_00087_000035_results.csv,17
_00760_00087_000045_results.csv,8
_00760_00087_000007_results.csv,14
_00760_00087_000029_results.csv,8
_00760_00087_000032_results.csv,27
_00760_00087_000042_results.csv,8
_00760_00087_000015_results.csv,5
_00760_00087_000009_results.csv,25
_00760_00087_000027_results.csv,5
_00760_00087_000010_results.csv,5
_00760_00087_000052_results.csv,43
_00760_00087_000022_results.csv,55
_00760_00087_000019_results.csv,0
_00760_00087_000047_results.csv,3
_00760_00087_000037_results.csv,5
_00760_00087_000005_results.csv,14
_00760_00087_000006_results.csv,3
_00760_00087_000028_results.csv,0
_00760_00087_000044_results.csv,0
_00760_00087_000034_results.csv,3
_00760_00087_000051_results.csv,14
_00760_00087_000021_results.csv,55
_00760_00087_000013_results.csv,17
_00760_00087_000024_results.csv,14
_00760_00087_000054_results.csv,7
_00760_00087_000016_results.csv,49
_00760_00087_000048_results.csv,4
_00760_00087_000038_results.csv,22
_00760_00087_000003_results.csv,27
_00760_00087_000031_results.csv,21
_00760_00087_000041_results.csv,3
_00760_00073_000097_results.csv,19
_00760_00073_000044_results.csv,14
_00760_00073_000034_results.csv,4
_00760_00073_000028_results.csv,23
_00760_00073_000058_results.csv,25
_00760_00073_000006_results.csv,55
_00760_00073_000076_results.csv,29
_00760_00073_000013_results.csv,1
_00760_00073_000063_results.csv,3
_00760_00073_000051_results.csv,4
_00760_00073_000021_results.csv,32
_00760_00073_000082_results.csv,3
_00760_00073_000048_results.csv,14
_00760_00073_000038_results.csv,11
_00760_00073_000066_results.csv,3
_00760_00073_000016_results.csv,23
_00760_00073_000087_results.csv,39
_00760_00073_000024_results.csv,10
_00760_00073_000054_results.csv,31
_00760_00073_000031_results.csv,7
_00760_00073_000041_results.csv,14
_00760_00073_000092_results.csv,3
_00760_00073_000073_results.csv,13
_00760_00073_000003_results.csv,0
_00760_00073_000070_results.csv,3
_00760_00073_000091_results.csv,3
_00760_00073_000032_results.csv,13
_00760_00073_000042_results.csv,3
