188,68,16
188,69,16
188,70,14
188,71,44
188,72,16
188,73,0
188,74,18
188,75,16
188,76,16
188,77,16
188,78,5
188,79,24
188,80,40
188,81,1
188,82,16
188,83,21
188,84,20
188,85,16
188,86,5
188,87,16
188,88,14
188,89,8
188,90,23
188,91,13
188,92,4
188,93,12
188,94,9
188,95,3
188,96,5
188,97,16
188,98,18
188,99,9
189,1,20
189,2,20
189,3,18
189,4,7
189,5,1
189,6,20
189,7,6
189,8,5
189,9,5
189,10,1
189,11,0
189,12,14
189,13,24
189,14,1
189,15,7
189,16,1
189,17,1
189,18,1
189,19,16
189,20,11
189,21,5
189,22,5
189,23,42
189,24,4
189,25,49
189,26,7
189,27,5
189,28,0
189,29,14
189,30,24
189,31,1
189,32,56
189,33,4
189,34,1
189,35,5
189,36,16
189,37,1
189,38,20
189,39,39
189,40,1
189,41,0
189,42,7
189,43,16
189,44,45
189,45,21
189,46,1
189,47,7
189,48,39
189,49,1
189,50,1
189,51,1
189,52,30
189,53,5
189,54,9
189,55,39
189,56,9
189,57,17
189,58,5
189,59,39
189,60,29
189,61,11
189,62,6
189,63,20
189,64,11
189,65,3
189,66,1
189,67,5
189,68,5
189,69,25
189,70,17
189,71,20
189,72,11
189,73,16
189,74,5
189,75,39
189,76,17
189,77,20
189,78,17
189,79,5
189,80,16
189,81,39
189,82,5
189,83,5
189,84,16
189,85,30
189,86,14
189,87,3
189,88,14
189,89,26
189,90,10
189,91,29
189,92,21
189,93,7
189,94,20
189,95,16
190,1,20
190,2,3
190,3,5
190,4,1
190,5,1
190,6,6
190,7,5
190,8,1
190,9,3
190,10,33
190,11,16
190,12,18
190,13,16
190,14,17
190,15,16
190,16,5
190,17,0
190,18,16
190,19,23
190,20,32
190,21,23
190,22,0
190,23,23
190,24,14
190,25,20
190,26,20
190,27,23
190,28,23
190,29,16
190,30,0
190,31,1
190,32,1
190,33,5
190,34,5
190,35,23
190,36,3
190,37,7
190,38,20
190,39,5
190,40,5
190,41,15
190,42,15
190,43,1
190,44,10
190,45,4
190,46,5
190,47,21
190,48,26
190,49,41
190,50,20
190,51,23
190,52,23
190,53,46
190,54,4
190,55,0
190,56,5
190,57,5
190,58,12
190,59,45
190,60,1
190,61,22
190,62,3
190,63,4
190,64,19
190,65,57
190,66,29
190,67,16
190,68,16
190,69,36
190,70,5
190,71,24
190,72,39
190,73,5
190,74,20
190,75,39
190,76,25
190,77,5
190,78,13
190,79,1
190,80,9
190,81,11
190,82,13
190,83,19
190,84,24
190,85,16
190,86,2
190,87,16
190,88,16
190,89,4
190,90,2
190,91,5
190,92,12
190,93,3
190,94,4
190,95,9
190,96,16
190,97,7
190,98,39
190,99,5
191,1,28
191,2,3
191,3,0
191,4,14
191,5,16
191,6,7
191,7,4
191,8,12
191,9,13
191,10,21
191,11,14
191,12,18
191,13,18
191,14,11
191,15,3
191,16,39
191,17,20
191,18,5
191,19,18
191,20,16
191,21,16
191,22,18
191,23,0
191,24,3
191,25,2
191,26,20
191,27,39
191,28,9
191,29,21
191,30,39
191,31,0
191,32,5
191,33,29
191,34,5
191,35,25
191,36,16
191,37,5
191,38,5
191,39,11
191,40,5
191,41,16
191,42,3
191,43,3
191,44,14
191,45,11
191,46,14
191,47,11
191,48,3
191,49,20
191,50,11
191,51,16
191,52,14
191,53,14
191,54,14
191,55,0
191,56,14
191,57,24
191,58,5
191,59,5
191,60,6
191,61,23
191,62,23
191,63,20
191,64,43
191,65,1
191,66,3
191,67,21
191,68,20
191,69,1
191,70,0
191,71,23
191,72,51
191,73,5
191,74,16
191,75,29
191,76,18
191,77,14
191,78,9
191,79,27
191,80,29
191,81,5
191,82,29
191,83,5
191,84,20
191,85,5
191,86,16
191,87,29
191,88,13
191,89,24
191,90,41
191,91,21
191,92,20
191,93,24
191,94,22
191,95,25
191,96,14
191,97,29
192,1,19
192,2,16
192,3,41
192,4,5
192,5,11
192,6,16
192,7,11
192,8,14
192,9,0
192,10,3
192,11,16
192,12,16
192,13,33
192,14,13
192,15,14
192,16,23
192,17,14
192,18,25
192,19,41
192,20,16
192,21,11
192,22,34
192,23,0
192,24,0
192,25,23
192,26,0
192,27,34
192,28,16
192,29,34
192,30,20
192,31,37
192,32,20
192,33,21
192,34,14
192,35,12
192,36,7
192,37,6
192,38,12
192,39,0
192,40,21
192,41,16
192,42,39
192,43,25
192,44,4
192,45,23
192,46,33
192,47,23
192,48,20
192,49,20
192,50,16
192,51,29
192,52,29
192,53,5
192,54,25
192,55,25
192,56,16
192,57,17
192,58,12
192,59,14
192,60,29
192,61,29
192,62,29
192,63,29
192,64,9
192,65,14
192,66,14
192,67,14
192,68,39
192,69,39
192,70,18
192,71,36
193,1,24
193,2,5
193,3,17
193,4,25
193,5,16
193,6,5
193,7,16
193,8,15
193,9,16
193,10,5
193,11,16
193,12,16
193,13,5
193,14,5
193,15,16
193,16,5
193,17,16
193,18,16
193,19,16
193,20,5
193,21,20
193,22,16
193,23,16
193,24,4
193,25,30
193,26,18
193,27,5
193,28,5
193,29,5
193,30,16
193,31,16
193,32,39
193,33,16
193,34,5
193,35,20
193,36,19
193,37,23
193,38,0
193,39,14
193,40,5
193,41,0
193,42,3
193,43,2
193,44,20
193,45,9
193,46,5
193,47,29
193,48,5
193,49,14
193,50,38
193,51,5
193,52,18
193,53,20
193,54,3
193,55,1
193,56,7
193,57,20
193,58,5
193,59,14
193,60,42
193,61,16
193,62,16
193,63,3
193,64,23
193,65,7
193,66,17
193,67,4
193,68,24
193,69,26
193,70,20
193,71,3
193,72,4
193,73,14
193,74,0
193,75,43
193,76,22
193,77,39
193,78,5
193,79,49
193,80,5
193,81,34
193,82,24
193,83,5
193,84,25
193,85,5
193,86,14
193,87,16
193,88,4
193,89,24
193,90,1
193,91,14
193,92,0
193,93,1
193,94,14
193,95,14
194,1,5
194,2,5
194,3,30
194,4,29
194,5,29
194,6,21
194,7,7
194,8,7
194,9,20
194,10,20
194,11,0
194,12,5
194,13,29
194,14,0
194,15,1
194,16,20
194,17,12
194,18,20
194,19,25
194,20,17
194,21,3
194,22,16
194,23,29
194,24,5
194,25,16
194,26,17
194,27,39
194,28,40
194,29,23
194,30,5
194,31,25
194,32,21
194,33,20
194,34,21
194,35,20
194,36,5
194,37,20
194,38,1
194,39,5
194,40,5
194,41,16
195,1,14
195,2,18
195,3,37
195,4,7
195,5,36
195,6,24
195,7,3
195,8,3
195,9,24
195,10,20
195,11,40
195,12,21
195,13,18
195,14,9
195,15,21
195,16,18
195,17,1
195,18,20
195,19,25
195,20,21
195,21,21
195,22,21
195,23,21
195,24,21
195,25,21
195,26,0
195,27,43
195,28,9
195,29,39
195,30,41
195,31,41
195,32,21
195,33,21
195,34,1
195,35,0
195,36,0
195,37,16
195,38,18
195,39,29
195,40,8
195,41,6
195,42,3
195,43,8
195,44,0
195,45,49
195,46,16
195,47,11
195,48,27
195,49,11
195,50,12
195,51,33
195,52,3
195,53,3
195,54,28
195,55,21
195,56,36
195,57,2
195,58,0
195,59,16
195,60,0
195,61,20
195,62,18
195,63,1
195,64,16
195,65,2
195,66,7
195,67,7
195,68,1
195,69,23
195,70,0
195,71,14
195,72,23
195,73,14
195,74,37
195,75,16
195,76,12
195,77,12
195,78,23
195,79,14
195,80,20
195,81,20
195,82,0
195,83,0
195,84,0
195,85,20
195,86,7
195,87,0
195,88,7
195,89,14
195,90,4
195,91,7
195,92,16
195,93,23
196,1,37
197,1,1
197,2,41
197,3,39
197,4,3
197,5,20
197,6,39
197,7,12
197,8,1
197,9,20
197,10,18
197,11,1
197,12,18
197,13,16
197,14,41
197,15,1
197,16,13
197,17,6
197,18,9
197,19,40
197,20,22
197,21,20
197,22,21
197,23,21
197,24,22
197,25,56
197,26,20
197,27,5
197,28,5
197,29,14
197,30,39
197,31,22
197,32,41
197,33,41
197,34,21
197,35,39
197,36,18
197,37,12
197,38,12
197,39,14
197,40,14
197,41,18
197,42,18
197,43,18
197,44,20
197,45,45
198,1,20
198,2,20
198,3,5
198,4,5
198,5,29
198,6,11
198,7,5
198,8,5
198,9,21
198,10,14
198,11,45
198,12,36
198,13,21
198,14,14
198,15,0
198,16,20
198,17,7
198,18,14
198,19,38
198,20,3
198,21,30
198,22,31
198,23,12
198,24,14
198,25,3
198,26,53
198,27,39
198,28,3
198,29,1
198,30,7
198,31,4
198,32,13
198,33,4
198,34,4
198,35,14
198,36,5
198,37,5
198,38,15
198,39,11
198,40,5
198,41,16
198,42,5
198,43,15
198,44,12
198,45,7
198,46,26
198,47,5
198,48,20
198,49,1
198,50,4
198,51,18
198,52,39
198,53,39
198,54,18
198,55,3
198,56,23
198,57,23
198,58,14
198,59,0
198,60,14
198,61,20
198,62,20
198,63,9
198,64,18
198,65,16
198,66,24
198,67,23
198,68,5
198,69,16
198,70,16
198,71,29
198,72,18
198,73,5
198,74,33
198,75,4
198,76,1
198,77,12
198,78,14
198,79,32
198,80,12
198,81,29
198,82,6
198,83,14
198,84,5
198,85,18
198,86,1
198,87,5
198,88,5
198,89,14
198,90,1
198,91,39
198,92,6
198,93,2
198,94,18
198,95,20
198,96,30
198,97,12
198,98,1
199,1,0
199,2,5
199,3,5
199,4,0
199,5,16
199,6,3
199,7,26
199,8,0
199,9,0
199,10,7
199,11,5
199,12,20
199,13,40
199,14,40
199,15,13
199,16,1
199,17,13
199,18,14
199,19,33
199,20,15
199,21,17
199,22,24
199,23,21
199,24,1
199,25,8
199,26,20
199,27,5
199,28,18
199,29,16
199,30,29
199,31,16
199,32,20
199,33,9
199,34,11
199,35,5
199,36,5
199,37,18
199,38,5
199,39,16
199,40,5
199,41,5
199,42,4
199,43,1
199,44,29
199,45,5
199,46,29
199,47,23
199,48,4
199,49,33
199,50,6
199,51,14
199,52,21
199,53,1
199,54,1
199,55,5
199,56,0
199,57,16
199,58,16
199,59,25
199,60,5
199,61,16
199,62,17
199,63,5
199,64,1
199,65,13
199,66,14
199,67,9
199,68,9
199,69,14
199,70,7
199,71,24
199,72,1
199,73,22
199,74,13
199,75,12
199,76,21
200,1,11
200,2,24
200,3,8
200,4,19
200,5,22
200,6,3
200,7,3
200,8,1
200,9,43
200,10,19
200,11,19
200,12,16
200,13,1
200,14,3
200,15,37
200,16,4
200,17,14
200,18,7
200,19,32
200,20,11
200,21,28
200,22,11
200,23,7
200,24,16
200,25,25
201,1,24
201,2,16
201,3,39
201,4,18
201,5,18
201,6,16
201,7,17
201,8,16
201,9,5
201,10,16
201,11,17
201,12,17
201,13,16
201,14,21
201,15,25
202,1,21
202,2,22
202,3,9
202,4,7
202,5,1
202,6,12
202,7,21
202,8,12
202,9,2
202,10,0
202,11,26
202,12,20
202,13,33
202,14,20
202,15,4
202,16,16
202,17,26
202,18,24
202,19,18
202,20,5
202,21,18
202,22,25
202,23,39
202,24,5
202,25,20
202,26,23
202,27,7
202,28,20
202,29,24
202,30,39
202,31,20
202,32,20
202,33,7
202,34,0
202,35,20
202,36,0
202,37,16
202,38,16
202,39,12
202,40,39
202,41,9
202,42,45
202,43,1
202,44,20
202,45,23
202,46,39
202,47,14
202,48,1
202,49,4
202,50,3
202,51,7
202,52,20
202,53,3
202,54,12
202,55,6
202,56,17
202,57,14
202,58,16
202,59,11
202,60,16
202,61,6
202,62,6
202,63,14
202,64,14
202,65,3
202,66,7
202,67,3
202,68,11
202,69,27
202,70,21
202,71,11
202,72,21
202,73,37
202,74,14
202,75,14
202,76,24
202,77,7
202,78,0
202,79,37
202,80,5
202,81,5
202,82,16
203,1,12
203,2,16
203,3,0
203,4,3
203,5,1
203,6,10
203,7,21
203,8,0
203,9,12
203,10,12
203,11,12
203,12,5
203,13,5
203,14,41
203,15,5
203,16,21
203,17,23
203,18,23
203,19,10
203,20,5
203,21,5
203,22,29
203,23,41
203,24,29
203,25,7
203,26,0
203,27,29
203,28,0
203,29,4
203,30,13
203,31,40
203,32,9
203,33,6
203,34,12
203,35,9
203,36,20
203,37,16
203,38,16
203,39,39
203,40,12
203,41,18
203,42,24
203,43,0
203,44,0
203,45,14
203,46,7
203,47,37
203,48,8
203,49,40
203,50,20
204,1,0
204,2,0
204,3,1
204,4,12
204,5,1
204,6,9
204,7,18
204,8,5
204,9,5
204,10,17
204,11,5
204,12,17
204,13,17
204,14,5
204,15,16
204,16,29
204,17,24
204,18,43
204,19,7
204,20,29
204,21,1
204,22,2
204,23,16
204,24,16
204,25,33
204,26,4
204,27,3
204,28,9
204,29,25
204,30,1
204,31,1
204,32,1
204,33,1
204,34,1
204,35,1
204,36,1
204,37,1
204,38,1
204,39,12
204,40,12
204,41,9
204,42,7
204,43,20
204,44,15
204,45,7
204,46,20
204,47,12
204,48,12
204,49,24
205,1,11
205,2,5
205,3,29
205,4,1
205,5,24
205,6,24
205,7,16
205,8,5
205,9,5
205,10,5
205,11,16
205,12,5
205,13,45
205,14,1
205,15,3
205,16,40
205,17,6
205,18,7
205,19,4
205,20,49
205,21,4
205,22,20
205,23,1
205,24,21
205,25,7
205,26,1
205,27,7
205,28,14
205,29,10
205,30,1
205,31,1
205,32,1
205,33,16
205,34,16
205,35,5
205,36,18
205,37,16
205,38,17
205,39,0
205,40,0
205,41,2
205,42,4
205,43,21
205,44,20
205,45,0
205,46,5
205,47,5
205,48,27
205,49,20
205,50,20
205,51,20
205,52,20
205,53,14
205,54,14
205,55,14
205,56,3
205,57,3
205,58,14
205,59,0
205,60,5
205,61,14
205,62,5
205,63,16
205,64,14
205,65,33
205,66,16
205,67,24
205,68,11
205,69,14
205,70,24
205,71,14
205,72,21
205,73,29
205,74,16
205,75,29
205,76,40
205,77,21
205,78,5
205,79,39
205,80,5
205,81,12
205,82,15
205,83,7
205,84,33
205,85,21
205,86,21
205,87,41
205,88,21
205,89,21
205,90,41
205,91,0
205,92,24
205,93,28
205,94,21
205,95,2
205,96,2
205,97,21
206,1,1
206,2,24
206,3,28
206,4,24
206,5,19
206,6,7
206,7,9
206,8,41
206,9,20
206,10,39
206,11,28
206,12,20
206,13,24
206,14,26
206,15,26
206,16,1
206,17,0
206,18,16
206,19,16
206,20,3
206,21,21
206,22,26
206,23,16
206,24,16
206,25,11
206,26,11
206,27,7
206,28,7
206,29,1
206,30,28
206,31,21
206,32,41
206,33,2
206,34,39
206,35,20
206,36,1
206,37,4
206,38,16
206,39,16
206,40,24
206,41,21
206,42,7
206,43,23
206,44,20
206,45,14
206,46,1
206,47,20
206,48,13
206,49,20
207,1,18
207,2,5
207,3,5
207,4,7
207,5,7
207,6,5
207,7,9
207,8,4
207,9,1
207,10,18
207,11,5
207,12,3
207,13,33
207,14,1
207,15,9
207,16,28
207,17,2
207,18,28
207,19,3
207,20,16
207,21,1
207,22,39
207,23,3
207,24,7
207,25,20
207,26,5
207,27,5
207,28,20
207,29,7
207,30,1
207,31,1
207,32,5
207,33,4
207,34,17
207,35,21
207,36,1
207,37,19
207,38,24
207,39,6
207,40,14
207,41,5
207,42,20
207,43,5
207,44,25
207,45,5
207,46,41
207,47,41
207,48,20
207,49,11
207,50,37
207,51,5
207,52,0
207,53,3
207,54,12
207,55,12
207,56,12
207,57,12
207,58,12
207,59,12
207,60,1
207,61,1
207,62,18
207,63,37
207,64,1
207,65,5
207,66,16
207,67,1
207,68,11
207,69,3
207,70,18
207,71,1
207,72,7
207,73,5
207,74,4
207,75,3
207,76,1
207,77,14
207,78,1
207,79,39
207,80,18
207,81,3
207,82,40
207,83,37
207,84,1
207,85,1
207,86,18
207,87,12
207,88,1
207,89,13
207,90,4
207,91,7
207,92,10
207,93,33
207,94,33
207,95,23
207,96,12
207,97,20
207,98,20
208,1,29
208,2,6
208,3,5
208,4,16
208,5,5
208,6,21
208,7,40
208,8,18
208,9,21
208,10,14
208,11,11
208,12,16
208,13,21
208,14,12
208,15,29
208,16,37
208,17,37
208,18,11
208,19,18
208,20,23
208,21,11
208,22,16
208,23,3
208,24,21
208,25,21
208,26,16
208,27,5
208,28,12
208,29,25
208,30,14
208,31,16
208,32,12
208,33,18
208,34,16
208,35,5
208,36,1
208,37,16
208,38,34
208,39,3
208,40,6
208,41,16
208,42,16
208,43,41
208,44,21
208,45,12
208,46,16
208,47,14
208,48,16
208,49,7
208,50,0
209,1,17
209,2,16
209,3,17
209,4,11
209,5,29
209,6,16
209,7,14
209,8,14
209,9,20
209,10,20
209,11,21
209,12,8
209,13,16
209,14,21
209,15,24
209,16,16
209,17,4
209,18,51
209,19,11
209,20,6
209,21,1
209,22,1
209,23,25
209,24,18
209,25,13
209,26,5
209,27,16
209,28,16
209,29,14
209,30,11
209,31,3
209,32,11
209,33,0
209,34,5
209,35,17
209,36,16
209,37,20
209,38,18
209,39,5
209,40,23
209,41,3
209,42,1
209,43,20
209,44,4
209,45,11
209,46,16
209,47,24
209,48,11
209,49,14
209,50,23
209,51,1
209,52,20
209,53,1
209,54,24
209,55,23
209,56,18
209,57,5
209,58,43
209,59,29
209,60,12
209,61,12
209,62,23
209,63,4
209,64,20
209,65,20
209,66,9
209,67,9
209,68,31
209,69,39
209,70,11
209,71,24
209,72,0
209,73,16
209,74,5
209,75,5
209,76,5
209,77,24
209,78,5
209,79,8
209,80,18
209,81,16
209,82,4
209,83,3
209,84,4
209,85,3
209,86,4
209,87,7
209,88,5
209,89,45
209,90,45
209,91,7
209,92,21
209,93,39
209,94,5
209,95,23
209,96,21
209,97,16
210,1,1
210,2,1
210,3,1
210,4,1
210,5,20
210,6,24
210,7,23
210,8,12
210,9,12
210,10,0
210,11,33
210,12,21
210,13,21
210,14,1
210,15,12
210,16,1
210,17,16
210,18,1
210,19,8
210,20,0
210,21,3
210,22,0
210,23,20
210,24,7
210,25,14
210,26,7
210,27,0
210,28,24
210,29,16
210,30,0
210,31,20
210,32,6
210,33,0
210,34,41
210,35,21
210,36,4
210,37,0
210,38,0
210,39,16
210,40,14
210,41,9
210,42,2
210,43,4
210,44,0
210,45,12
210,46,26
210,47,0
210,48,12
211,1,11
211,2,1
211,3,1
211,4,16
211,5,41
211,6,21
211,7,0
211,8,21
211,9,1
211,10,7
211,11,14
211,12,3
211,13,3
211,14,28
211,15,25
211,16,16
211,17,20
211,18,10
211,19,10
211,20,9
211,21,9
211,22,21
211,23,5
211,24,16
211,25,12
211,26,38
211,27,0
211,28,3
211,29,3
211,30,16
211,31,16
211,32,14
211,33,0
211,34,21
211,35,0
211,36,12
211,37,0
211,38,13
211,39,3
211,40,1
211,41,0
211,42,1
211,43,16
211,44,7
211,45,16
211,46,1
211,47,20
211,48,21
211,49,2
211,50,21
211,51,21
211,52,14
211,53,14
211,54,5
211,55,12
211,56,2
211,57,20
211,58,4
211,59,5
211,60,34
211,61,16
211,62,4
211,63,5
211,64,39
211,65,1
211,66,5
211,67,5
211,68,4
211,69,21
211,70,2
211,71,14
211,72,23
211,73,5
211,74,5
211,75,5
211,76,21
211,77,24
211,78,7
211,79,14
211,80,20
211,81,12
211,82,14
211,83,16
211,84,1
211,85,5
211,86,21
211,87,18
211,88,5
211,89,32
211,90,20
211,91,32
211,92,12
211,93,20
211,94,7
211,95,41
211,96,4
212,1,22
212,2,1
212,3,12
212,4,1
212,5,15
212,6,14
212,7,0
212,8,12
212,9,15
212,10,5
212,11,3
212,12,1
212,13,40
212,14,24
212,15,19
212,16,0
212,17,19
212,18,5
212,19,15
212,20,14
212,21,16
212,22,3
212,23,24
212,24,13
212,25,14
212,26,29
212,27,1
212,28,7
212,29,7
212,30,29
212,31,29
212,32,41
212,33,29
212,34,14
212,35,14
212,36,2
212,37,1
212,38,9
212,39,41
212,40,41
212,41,1
212,42,1
212,43,7
212,44,3
212,45,41
212,46,16
212,47,29
212,48,24
213,1,18
213,2,0
213,3,9
213,4,16
213,5,0
213,6,14
213,7,2
213,8,12
213,9,29
213,10,5
213,11,12
213,12,41
213,13,5
213,14,8
213,15,20
213,16,40
213,17,20
213,18,29
213,19,40
213,20,20
213,21,3
213,22,0
213,23,14
213,24,5
213,25,0
213,26,13
213,27,23
213,28,5
213,29,5
213,30,18
213,31,0
213,32,20
213,33,5
213,34,40
213,35,8
213,36,20
213,37,20
213,38,16
213,39,9
213,40,28
214,1,23
214,2,11
214,3,11
214,4,33
214,5,2
214,6,23
214,7,18
214,8,5
214,9,53
214,10,16
214,11,5
214,12,8
215,1,24
215,2,41
215,3,5
215,4,16
215,5,45
215,6,1
215,7,39
215,8,20
215,9,20
215,10,14
215,11,56
215,12,12
215,13,6
215,14,3
215,15,40
215,16,20
215,17,5
215,18,40
215,19,7
215,20,1
215,21,16
215,22,5
215,23,17
215,24,5
215,25,41
215,26,14
215,27,43
215,28,7
215,29,39
215,30,1
215,31,1
215,32,34
215,33,1
215,34,42
215,35,10
215,36,13
215,37,9
215,38,3
215,39,3
215,40,24
215,41,3
215,42,12
215,43,1
215,44,5
215,45,36
215,46,18
215,47,39
215,48,21
215,49,16
216,1,14
216,2,20
216,3,10
216,4,16
216,5,14
216,6,22
216,7,34
216,8,7
216,9,41
216,10,50
216,11,3
216,12,5
216,13,18
216,14,0
216,15,20
216,16,38
216,17,40
216,18,13
216,19,13
216,20,14
216,21,23
216,22,2
216,23,29
216,24,6
216,25,29
216,26,28
216,27,11
216,28,20
216,29,40
216,30,20
216,31,5
216,32,7
216,33,12
216,34,21
216,35,39
216,36,21
216,37,12
216,38,14
216,39,5
216,40,14
216,41,16
216,42,5
216,43,5
216,44,14
216,45,3
216,46,23
216,47,40
216,48,35
216,49,29
216,50,0
216,51,5
216,52,33
216,53,1
216,54,7
216,55,16
216,56,28
216,57,20
216,58,21
216,59,5
216,60,19
216,61,20
216,62,11
216,63,6
216,64,56
216,65,15
216,66,1
216,67,56
216,68,42
216,69,13
216,70,21
216,71,14
216,72,41
216,73,14
216,74,1
216,75,1
216,76,1
216,77,23
216,78,5
216,79,14
216,80,16
216,81,14
216,82,24
216,83,14
216,84,36
216,85,52
216,86,26
216,87,14
216,88,1
216,89,13
216,90,13
216,91,16
216,92,5
216,93,20
216,94,1
216,95,11
216,96,3
216,97,15
216,98,20
216,99,16
216,100,6
217,1,40
217,2,40
217,3,36
217,4,14
217,5,28
217,6,47
217,7,5
217,8,19
217,9,25
217,10,7
217,11,12
217,12,5
217,13,5
217,14,14
217,15,13
217,16,12
217,17,33
217,18,39
217,19,11
217,20,45
217,21,20
217,22,14
217,23,14
217,24,22
217,25,16
217,26,16
217,27,21
217,28,7
217,29,18
217,30,19
217,31,19
217,32,1
217,33,18
217,34,14
217,35,43
217,36,25
217,37,16
217,38,18
217,39,14
217,40,37
217,41,39
217,42,5
217,43,11
217,44,18
217,45,16
217,46,5
217,47,26
217,48,4
217,49,34
217,50,2
217,51,18
218,1,1
218,2,14
218,3,43
218,4,41
218,5,48
218,6,30
218,7,5
218,8,41
218,9,11
218,10,20
218,11,40
218,12,40
218,13,40
218,14,11
218,15,3
218,16,11
218,17,45
218,18,40
218,19,21
218,20,20
218,21,28
218,22,14
218,23,1
218,24,8
218,25,20
218,26,0
218,27,1
218,28,16
218,29,29
218,30,29
218,31,0
218,32,14
218,33,0
218,34,1
218,35,1
218,36,20
218,37,7
218,38,9
218,39,0
218,40,21
218,41,0
218,42,1
218,43,4
218,44,16
218,45,20
218,46,16
218,47,24
218,48,40
218,49,21
218,50,1
218,51,14
218,52,7
218,53,23
218,54,23
218,55,27
218,56,49
218,57,1
218,58,18
218,59,40
218,60,46
218,61,14
218,62,18
218,63,16
218,64,4
218,65,4
218,66,12
218,67,12
218,68,12
218,69,12
218,70,27
218,71,27
218,72,22
218,73,0
218,74,21
218,75,39
218,76,12
218,77,5
218,78,7
218,79,7
218,80,21
218,81,12
218,82,12
218,83,7
218,84,1
218,85,9
218,86,12
218,87,11
218,88,7
218,89,20
218,90,18
218,91,5
218,92,5
218,93,21
218,94,9
218,95,21
218,96,3
218,97,39
218,98,5
219,1,0
219,2,0
219,3,33
219,4,33
219,5,1
219,6,20
219,7,7
219,8,20
219,9,24
219,10,21
219,11,14
219,12,41
219,13,21
219,14,12
219,15,12
219,16,16
219,17,39
219,18,1
219,19,18
219,20,24
219,21,18
219,22,20
219,23,14
219,24,20
219,25,41
219,26,1
219,27,1
219,28,7
219,29,7
219,30,20
219,31,6
219,32,18
219,33,11
219,34,24
219,35,3
219,36,7
219,37,6
219,38,11
219,39,21
219,40,2
219,41,18
219,42,1
219,43,20
219,44,7
219,45,12
219,46,12
219,47,0
219,48,33
219,49,33
219,50,7
219,51,33
219,52,20
219,53,3
219,54,18
219,55,4
219,56,44
219,57,0
219,58,21
219,59,8
219,60,41
219,61,41
219,62,41
219,63,18
219,64,12
219,65,7
219,66,18
219,67,7
220,1,16
220,2,9
220,3,16
220,4,1
220,5,4
220,6,13
220,7,5
220,8,1
220,9,41
220,10,41
220,11,36
220,12,12
220,13,12
220,14,20
220,15,16
220,16,9
220,17,11
220,18,18
220,19,16
220,20,18
220,21,21
220,22,24
220,23,24
220,24,7
220,25,16
220,26,11
220,27,41
220,28,12
220,29,1
220,30,3
220,31,12
220,32,12
220,33,13
220,34,11
220,35,18
220,36,1
220,37,14
220,38,5
220,39,34
220,40,5
220,41,39
220,42,39
220,43,36
220,44,12
220,45,12
220,46,20
220,47,16
220,48,11
220,49,3
220,50,14
220,51,14
220,52,25
220,53,1
220,54,1
220,55,40
220,56,40
220,57,16
220,58,40
220,59,0
220,60,4
220,61,0
220,62,20
220,63,3
220,64,21
220,65,2
220,66,4
220,67,1
220,68,16
220,69,7
220,70,1
220,71,17
220,72,24
220,73,3
220,74,16
220,75,20
220,76,20
220,77,29
220,78,23
220,79,22
220,80,1
220,81,1
220,82,39
220,83,39
220,84,18
220,85,9
220,86,5
220,87,9
220,88,4
220,89,12
220,90,12
220,91,12
220,92,18
220,93,1
220,94,7
220,95,1
220,96,8
221,1,11
221,2,12
221,3,6
221,4,18
221,5,36
221,6,14
221,7,16
221,8,9
221,9,33
221,10,16
221,11,1
221,12,24
221,13,7
221,14,0
221,15,7
221,16,16
221,17,5
221,18,16
221,19,18
221,20,34
221,21,34
221,22,0
221,23,7
221,24,1
221,25,6
221,26,23
221,27,1
221,28,1
221,29,5
221,30,20
221,31,4
221,32,23
221,33,9
221,34,28
221,35,5
221,36,20
221,37,5
221,38,5
221,39,7
221,40,41
221,41,47
221,42,20
221,43,14
221,44,7
221,45,16
221,46,12
221,47,4
221,48,14
221,49,12
221,50,3
221,51,2
221,52,7
221,53,6
221,54,6
221,55,39
221,56,39
221,57,1
221,58,11
221,59,3
221,60,9
221,61,58
221,62,0
221,63,3
221,64,1
221,65,1
221,66,41
221,67,23
221,68,23
221,69,1
221,70,29
221,71,24
221,72,7
221,73,16
221,74,18
221,75,1
221,76,3
221,77,8
221,78,18
221,79,43
221,80,39
221,81,8
221,82,8
221,83,7
221,84,14
221,85,1
221,86,1
221,87,24
221,88,34
221,89,0
221,90,43
221,91,16
221,92,14
221,93,49
221,94,14
221,95,14
221,96,2
221,97,20
222,1,16
223,1,16
223,2,11
223,3,24
223,4,20
223,5,18
223,6,17
223,7,17
223,8,17
223,9,5
223,10,1
223,11,12
223,12,1
223,13,20
223,14,20
223,15,20
223,16,1
223,17,39
223,18,2
223,19,13
223,20,0
223,21,8
223,22,16
223,23,21
223,24,45
223,25,24
223,26,14
223,27,20
223,28,20
223,29,53
223,30,24
223,31,39
223,32,2
223,33,39
223,34,39
223,35,39
223,36,39
223,37,20
223,38,14
223,39,11
223,40,26
223,41,5
223,42,16
223,43,16
223,44,9
223,45,1
223,46,29
223,47,5
223,48,16
223,49,18
223,50,17
223,51,3
224,1,1
224,2,29
224,3,18
224,4,18
224,5,5
224,6,5
224,7,6
224,8,40
224,9,3
224,10,33
224,11,12
224,12,20
224,13,41
224,14,0
224,15,23
224,16,7
224,17,14
224,18,21
224,19,27
224,20,20
224,21,20
224,22,24
224,23,5
224,24,16
